id,days,mature,views,partner,new_id,language
108813959,1033,TRUE,1418,FALSE,4404,German
27105087,2479,TRUE,30734,FALSE,3357,German
87889332,1283,TRUE,20371,FALSE,322,German
32944622,2253,FALSE,2329,FALSE,7267,German
56361669,1707,FALSE,2105,FALSE,401,German
136923376,684,TRUE,1020,FALSE,7847,German
81951208,1344,TRUE,3842,FALSE,8508,German
135785882,741,TRUE,43483,FALSE,6627,German
80787805,1355,TRUE,3359,FALSE,8413,German
152278619,557,FALSE,708,FALSE,8747,German
114854157,979,TRUE,20453,FALSE,1321,German
86114842,1285,FALSE,2598,FALSE,305,German
33808673,2245,TRUE,1025,FALSE,4784,German
143064695,653,TRUE,9209,FALSE,9250,German
180313355,296,FALSE,682,FALSE,4941,German
109699402,1030,TRUE,48048,FALSE,4804,German
97954232,1159,FALSE,30060,FALSE,6024,German
62379500,1617,TRUE,19835,FALSE,3174,German
92922555,1219,TRUE,4035,FALSE,5009,German
107497469,1058,FALSE,218181,TRUE,7264,German
87348912,1269,TRUE,353,FALSE,3282,German
181412158,333,FALSE,546,FALSE,4799,German
44211090,1939,FALSE,27961,FALSE,3974,German
180271954,342,TRUE,4363,FALSE,8737,German
194630640,248,TRUE,774,FALSE,2884,German
91343075,1243,TRUE,7457,FALSE,1297,German
124625559,876,TRUE,5235,FALSE,2262,German
82902684,1334,TRUE,54524,FALSE,9273,German
128860693,827,TRUE,6011,FALSE,1827,German
101390891,1134,FALSE,5864,FALSE,4178,German
55048545,1731,TRUE,2712,FALSE,8416,German
106276073,1071,TRUE,130458,TRUE,5304,German
54468233,1741,TRUE,3777,FALSE,4405,German
118315091,941,TRUE,3646,FALSE,2609,German
163575630,461,TRUE,5609,FALSE,8100,German
27868920,2436,TRUE,11331,FALSE,9331,German
120868862,922,TRUE,5063,FALSE,2332,German
87396674,1287,FALSE,540,FALSE,2510,German
59686978,1659,TRUE,654,FALSE,40,German
87709633,1281,TRUE,49244,FALSE,3432,German
44375813,1950,FALSE,24775,FALSE,4478,German
40346536,2065,TRUE,80632,FALSE,5141,German
186258657,299,TRUE,1932,FALSE,441,German
118432086,941,FALSE,1947,FALSE,4812,German
69578713,1513,TRUE,117726,FALSE,6960,German
185324980,306,TRUE,2258,FALSE,3144,German
98150047,1164,FALSE,11120,FALSE,5556,German
114852378,977,FALSE,1028,FALSE,452,German
124508708,878,TRUE,17680,FALSE,6848,German
65748612,1553,TRUE,5636,FALSE,6607,German
63966261,1586,TRUE,5400,FALSE,1781,German
87578614,1286,TRUE,10545,FALSE,3457,German
40182259,2071,TRUE,778330,TRUE,4899,German
78119805,1385,FALSE,20378,FALSE,501,German
117443135,955,TRUE,6604,FALSE,1497,German
79097410,1365,TRUE,7005,FALSE,6734,German
22851217,2653,FALSE,490,FALSE,6775,German
118212704,948,TRUE,18761,FALSE,1221,German
133821846,760,TRUE,5572,FALSE,7841,German
74817528,1433,TRUE,181721,TRUE,8493,German
146895747,615,TRUE,20030,FALSE,7516,German
42099806,2016,TRUE,41103,FALSE,5233,German
64180634,1584,TRUE,63865,FALSE,2560,German
99145517,1155,TRUE,9078,FALSE,3347,German
83046354,1320,TRUE,9171,FALSE,6956,German
72253609,1472,TRUE,12910,FALSE,98,German
31041008,2319,FALSE,2389,FALSE,5456,German
100089265,1148,TRUE,2151,FALSE,9124,German
79532581,1370,TRUE,1606518,TRUE,2636,German
138878213,688,TRUE,782,FALSE,4180,German
145996638,624,FALSE,5186,FALSE,7637,German
58203586,1683,TRUE,11395,FALSE,4289,German
62991918,1601,FALSE,1392,FALSE,3053,German
58951858,1666,TRUE,408,FALSE,1267,German
58249309,1672,FALSE,1323,FALSE,2385,German
63672396,1591,TRUE,63574,FALSE,2377,German
125177248,869,FALSE,12535,FALSE,1345,German
49709650,1815,TRUE,4808,FALSE,338,German
96567562,1181,TRUE,10496,FALSE,148,German
79955892,1350,FALSE,6922,FALSE,6731,German
41868255,1986,FALSE,1156,FALSE,8691,German
141486775,673,TRUE,8502,FALSE,8326,German
164490054,456,TRUE,10599,FALSE,6254,German
88975712,1266,FALSE,2083,FALSE,5964,German
152726981,520,FALSE,45,FALSE,6656,German
102397974,1121,TRUE,20132,FALSE,8213,German
56102381,1705,TRUE,2498,FALSE,2035,German
67442025,1538,TRUE,10314,FALSE,3100,German
101823025,1127,TRUE,15461,FALSE,6889,German
89472632,1266,FALSE,43951,FALSE,2631,German
73650027,1449,FALSE,558939,TRUE,6541,German
58826884,1670,FALSE,4899,FALSE,4701,German
71686212,1482,FALSE,8967,FALSE,3504,German
74042676,1442,TRUE,19078,FALSE,1933,German
119243928,936,TRUE,5096,FALSE,667,German
60406735,1648,FALSE,6274,FALSE,8812,German
116742704,949,FALSE,1276,FALSE,3788,German
104586384,1091,TRUE,24273,FALSE,4115,German
126179602,857,TRUE,5603,FALSE,3618,German
115935252,960,TRUE,500,FALSE,1174,German
84553379,1314,TRUE,5163,FALSE,3437,German
64786585,1572,TRUE,4900,FALSE,3252,German
52126810,1783,TRUE,1877,FALSE,5232,German
79911509,1366,TRUE,5150,FALSE,3810,German
73312957,1449,TRUE,6980,FALSE,6176,German
70200162,1505,TRUE,9253,FALSE,6271,German
53214766,1750,FALSE,3441,FALSE,7873,German
130433036,806,FALSE,826,FALSE,7387,German
139989998,690,TRUE,7914,FALSE,8138,German
155047947,512,FALSE,196,FALSE,2370,German
153918067,539,TRUE,2121,FALSE,3829,German
58349462,1651,FALSE,371,FALSE,1111,German
74340638,1440,TRUE,15094,FALSE,3624,German
85835646,1300,TRUE,15503,FALSE,4803,German
53405249,1760,TRUE,5010,FALSE,5506,German
42390962,2004,TRUE,8674,FALSE,3142,German
97113088,1163,FALSE,1176,FALSE,5563,German
144589964,638,TRUE,8050,FALSE,659,German
59805163,1658,FALSE,24265,FALSE,2033,German
100499604,1144,FALSE,37055,FALSE,85,German
66355107,1551,TRUE,9199,FALSE,9446,German
66501747,1549,TRUE,146245,FALSE,8924,German
47356230,1890,FALSE,2149,FALSE,3653,German
17071598,2909,TRUE,18712,FALSE,9168,German
126179956,857,TRUE,8820,FALSE,3830,German
105889970,829,FALSE,685,FALSE,2741,German
45685519,1915,TRUE,8735,FALSE,3903,German
140175788,688,FALSE,3996,FALSE,7927,German
61835419,1626,TRUE,2163,FALSE,1251,German
71692536,1482,TRUE,9345,FALSE,5435,German
149907998,580,FALSE,1478,FALSE,8968,German
126591405,848,FALSE,752,FALSE,4859,German
93917952,1211,TRUE,33076,FALSE,2755,German
41531124,2032,FALSE,26020,FALSE,1418,German
48384655,1868,TRUE,2300,FALSE,3815,German
39233521,2100,TRUE,8240,FALSE,5753,German
72988541,1460,FALSE,14478,FALSE,8125,German
23452464,2647,TRUE,96837,FALSE,3921,German
50874656,1808,FALSE,12272,FALSE,1333,German
54398856,1742,TRUE,4585,FALSE,4205,German
39041972,2106,TRUE,9695,FALSE,8799,German
44876358,1942,TRUE,21603,FALSE,1998,German
126251985,856,TRUE,12233,FALSE,7569,German
76891590,1403,TRUE,11341,FALSE,842,German
144757293,635,FALSE,5465,FALSE,6910,German
45803309,1921,FALSE,41663,FALSE,8538,German
135725497,691,TRUE,785,FALSE,253,German
34664121,2213,TRUE,8743,FALSE,6797,German
27124663,2457,TRUE,21254,FALSE,5150,German
50638140,1813,FALSE,20322,FALSE,6575,German
78525232,1381,TRUE,9523,FALSE,7168,German
102811108,1114,FALSE,8408,FALSE,864,German
95943018,1188,TRUE,53564,FALSE,8562,German
38248614,2136,TRUE,47592,FALSE,4723,German
44135930,1961,TRUE,33531,FALSE,557,German
75856105,1418,FALSE,64782,FALSE,3110,German
59911875,1656,TRUE,31438,FALSE,6802,German
171074684,415,TRUE,36989,TRUE,5244,German
37450119,2168,FALSE,4378,FALSE,7203,German
61390858,1600,TRUE,3419,FALSE,7,German
79947205,1365,FALSE,68359,TRUE,5427,German
139145004,701,FALSE,560,FALSE,6864,German
116432666,961,FALSE,2218,FALSE,4493,German
94741973,1202,TRUE,9428,FALSE,5437,German
47246607,1887,TRUE,5926,FALSE,6542,German
86219013,1297,TRUE,813,FALSE,3612,German
16155709,2934,TRUE,456418,FALSE,619,German
59125158,1670,TRUE,3072,FALSE,6633,German
71494665,1483,TRUE,2728,FALSE,1196,German
123476519,891,TRUE,5798,FALSE,3782,German
73992178,1443,TRUE,13576,FALSE,2228,German
124020919,883,TRUE,6243,FALSE,5862,German
42154731,2008,TRUE,15049,FALSE,8674,German
41633165,2029,TRUE,13607,FALSE,811,German
30093061,2359,TRUE,10640,FALSE,9363,German
74012665,1444,TRUE,14832,FALSE,3459,German
74670336,1435,TRUE,7831,FALSE,4769,German
166342693,446,TRUE,1127,FALSE,7886,German
26722956,2494,TRUE,7198,FALSE,369,German
100484521,1145,TRUE,35862,FALSE,825,German
109733308,1030,TRUE,3896,FALSE,5422,German
38605388,2122,TRUE,8121,FALSE,2655,German
124397750,878,TRUE,1977,FALSE,5861,German
110782130,1019,TRUE,3065,FALSE,5569,German
58303750,1681,FALSE,447,FALSE,5319,German
111357907,1014,TRUE,10504,FALSE,6957,German
152437167,553,FALSE,1102,FALSE,244,German
215977334,156,FALSE,573,FALSE,1974,German
29309615,2386,FALSE,1386,FALSE,8633,German
52159537,1782,FALSE,119133,TRUE,3385,German
44350713,1956,FALSE,55960,FALSE,9013,German
44998375,1932,FALSE,6975,FALSE,4458,German
89593031,1265,TRUE,7260,FALSE,3009,German
64019760,1585,FALSE,3688,FALSE,4204,German
75410417,1413,FALSE,2960,FALSE,6367,German
142893494,647,FALSE,893,FALSE,4865,German
107451253,1058,TRUE,4464,FALSE,2811,German
163762510,460,FALSE,1849,FALSE,4283,German
56845558,1700,TRUE,4420,FALSE,5309,German
77430500,1390,TRUE,4559,FALSE,9319,German
42318037,1997,TRUE,1336,FALSE,8329,German
114702099,982,TRUE,22238,FALSE,8067,German
71390811,1484,TRUE,75359,FALSE,5966,German
100632044,1143,TRUE,61961,FALSE,869,German
65964801,1556,TRUE,19456,FALSE,297,German
189554431,277,TRUE,2957,FALSE,4472,German
27430767,2463,FALSE,3596924,TRUE,4121,German
86520461,1295,TRUE,28336,FALSE,6884,German
120151060,927,TRUE,4193,FALSE,5833,German
115317076,976,TRUE,5379,FALSE,3662,German
93752055,1213,TRUE,16762,FALSE,1587,German
90463409,1252,TRUE,5198,FALSE,9469,German
62554745,1613,TRUE,182110,FALSE,357,German
127255345,844,TRUE,29662,FALSE,6180,German
48712659,1861,TRUE,12248,FALSE,1722,German
43542589,1924,TRUE,3180,FALSE,1396,German
68731185,1515,TRUE,12119,FALSE,167,German
107484156,1057,TRUE,7987,FALSE,2891,German
98655280,1161,FALSE,4973,FALSE,4062,German
74469496,1437,TRUE,6921,FALSE,2403,German
158902370,495,TRUE,23914,FALSE,5817,German
84339535,1213,FALSE,589,FALSE,6259,German
90490970,1254,TRUE,14840,FALSE,7290,German
67324252,1538,TRUE,1194,FALSE,1370,German
79156444,1372,FALSE,1472,FALSE,3021,German
22880550,2651,FALSE,6430,FALSE,4785,German
81791956,1345,FALSE,20138,FALSE,1723,German
42562842,1993,TRUE,3529,FALSE,7772,German
171119365,415,FALSE,25301,FALSE,2758,German
35852048,2221,TRUE,2450,FALSE,4087,German
121540107,914,TRUE,46319,FALSE,2935,German
28446548,2423,FALSE,7061417,TRUE,2234,German
135398122,742,FALSE,1856,FALSE,427,German
62483956,1615,FALSE,89878,FALSE,6684,German
70110726,1506,FALSE,2678695,TRUE,2914,German
104253957,1090,TRUE,3764,FALSE,8867,German
65057837,1563,TRUE,4250,FALSE,7625,German
106412664,1070,TRUE,26809,FALSE,8598,German
134930648,753,FALSE,5550,FALSE,4748,German
63570963,1592,TRUE,10374,FALSE,591,German
123884931,886,TRUE,11286,FALSE,3117,German
39405278,2093,TRUE,7670,FALSE,1000,German
38820151,2086,FALSE,4337,FALSE,8092,German
79316424,1372,TRUE,17048,FALSE,844,German
140928835,678,TRUE,40609,FALSE,5655,German
120060820,928,FALSE,10202,FALSE,8775,German
30860227,2329,FALSE,3761,FALSE,5156,German
69159384,1518,TRUE,2745,FALSE,1440,German
21648735,2742,TRUE,648357,FALSE,3096,German
83354198,1328,TRUE,7620,FALSE,4956,German
60787568,1641,FALSE,4119,FALSE,1659,German
95101009,1195,TRUE,15977,FALSE,4671,German
160170048,484,TRUE,535,FALSE,38,German
80470294,1355,FALSE,63265,FALSE,4778,German
49952730,1829,TRUE,1022,FALSE,8179,German
159670027,488,TRUE,9417,FALSE,916,German
139263325,700,TRUE,1002,FALSE,9068,German
50010143,1827,FALSE,10056,FALSE,3481,German
110084705,1012,FALSE,4743,FALSE,2086,German
84050133,1322,TRUE,135514,FALSE,121,German
58641888,1671,FALSE,1398,FALSE,2029,German
126953107,848,TRUE,4578,FALSE,5682,German
21047729,2770,FALSE,21279,FALSE,8548,German
194764163,249,TRUE,11505,FALSE,4257,German
55602183,1720,TRUE,5769,FALSE,6383,German
51110449,1803,FALSE,2404,FALSE,4937,German
93797665,1212,TRUE,232819,FALSE,9032,German
211485547,189,FALSE,1100,FALSE,490,German
151627201,564,TRUE,6563,FALSE,5425,German
59257912,1667,TRUE,7102,FALSE,7632,German
89747542,1263,TRUE,117843,TRUE,7844,German
85021233,1310,TRUE,8544,FALSE,2642,German
158886441,495,TRUE,5170,FALSE,9012,German
86693146,1281,TRUE,1659,FALSE,3057,German
31070415,2316,TRUE,6144,FALSE,3581,German
46152121,1913,FALSE,4512,FALSE,3811,German
131995691,791,FALSE,36462,FALSE,3491,German
110817928,1005,TRUE,9349,FALSE,7356,German
153430246,544,FALSE,71,FALSE,5890,German
129091022,825,TRUE,83428,FALSE,5027,German
113043988,973,TRUE,361,FALSE,6075,German
42668807,2001,TRUE,3235,FALSE,7297,German
66957938,1543,TRUE,7811,FALSE,6791,German
87732858,1273,TRUE,7488,FALSE,6814,German
191028479,269,TRUE,2743,FALSE,6688,German
41779166,2025,TRUE,15587,FALSE,9480,German
123079411,895,FALSE,117043,TRUE,5264,German
162916353,461,TRUE,2604,FALSE,5764,German
119203081,935,TRUE,11873,FALSE,5322,German
49337790,1846,FALSE,1203267,TRUE,3148,German
94603855,1203,TRUE,7988,FALSE,1504,German
25999696,2530,FALSE,4321704,TRUE,8406,German
131987967,786,TRUE,6466,FALSE,8526,German
81576953,1349,TRUE,10661,FALSE,576,German
26648030,2498,FALSE,977,FALSE,4304,German
67212380,1516,FALSE,310,FALSE,2949,German
75958342,1416,TRUE,122845,FALSE,7221,German
193290224,236,TRUE,341,FALSE,4614,German
85311558,1307,TRUE,23496,FALSE,43,German
152840162,551,TRUE,61691,FALSE,5743,German
88687107,1275,TRUE,1697,FALSE,296,German
54844912,1734,TRUE,2614095,TRUE,4313,German
40561505,2059,TRUE,1529297,TRUE,6270,German
69557232,1512,FALSE,1479,FALSE,4023,German
139181164,701,TRUE,132860,FALSE,2300,German
203236,3953,FALSE,377586,FALSE,3749,German
36237509,2216,FALSE,18640,FALSE,3186,German
119310548,931,TRUE,737,FALSE,1287,German
43782501,1971,TRUE,10200,FALSE,2531,German
42212417,2011,TRUE,9773,FALSE,4072,German
104573571,1090,TRUE,1655,FALSE,9343,German
157822185,499,TRUE,2008,FALSE,6520,German
36836361,2191,TRUE,81635,FALSE,2899,German
79224347,1373,TRUE,89441,FALSE,2063,German
62527683,1614,FALSE,2416,FALSE,3573,German
46574454,1904,TRUE,18970,FALSE,6284,German
176379910,374,TRUE,1694,FALSE,6287,German
142898932,655,TRUE,288032,TRUE,8052,German
79330836,1372,TRUE,26341,FALSE,9190,German
79272866,1369,FALSE,7114,FALSE,3979,German
126777707,850,TRUE,9458,FALSE,8423,German
40695370,2051,TRUE,977,FALSE,640,German
98608737,1159,FALSE,5809,FALSE,5509,German
27086058,2480,FALSE,27999,FALSE,1884,German
127735930,839,TRUE,749409,TRUE,2736,German
94797450,1201,TRUE,2221,FALSE,9263,German
40876660,2049,FALSE,11596,FALSE,8595,German
77051044,1400,FALSE,28308,FALSE,7700,German
20956324,2771,FALSE,2243,FALSE,676,German
53290823,1762,TRUE,28330,FALSE,6321,German
36669795,2198,TRUE,7424,FALSE,1374,German
88907176,1271,TRUE,9471,FALSE,4419,German
94284683,1207,TRUE,161173,TRUE,2284,German
44797766,1945,TRUE,2441,FALSE,2223,German
82238228,1341,FALSE,106013,FALSE,3907,German
49449356,1843,FALSE,11440,FALSE,1394,German
135836432,741,TRUE,42136,FALSE,7442,German
53805535,1752,TRUE,2529,FALSE,276,German
38041527,2144,FALSE,8486,FALSE,8159,German
54942725,1732,TRUE,36226,FALSE,5778,German
75624700,1415,TRUE,10817,FALSE,7131,German
136023164,738,FALSE,993,FALSE,1824,German
67570209,1500,FALSE,2222,FALSE,8979,German
104799815,1088,FALSE,1828,FALSE,7855,German
91910031,1236,TRUE,17519,FALSE,6914,German
165459493,451,TRUE,6729,FALSE,4539,German
154606326,534,FALSE,586,FALSE,3890,German
110360086,1022,TRUE,4083,FALSE,2801,German
144434500,636,FALSE,859,FALSE,5360,German
31051769,2285,TRUE,1340,FALSE,2328,German
114824534,980,TRUE,7171,FALSE,3090,German
47332139,1882,FALSE,1044,FALSE,8375,German
87251588,1282,FALSE,1187,FALSE,7957,German
38021907,2140,TRUE,5889,FALSE,6225,German
44741982,1916,FALSE,2937,FALSE,7811,German
176111743,369,TRUE,2008,FALSE,73,German
23683059,2634,FALSE,3000,FALSE,9457,German
160849070,479,TRUE,4649,FALSE,6389,German
113058969,999,FALSE,131,FALSE,5262,German
45867824,1921,TRUE,8839,FALSE,5860,German
83323037,1329,TRUE,4191,FALSE,9123,German
97585575,1171,FALSE,119,FALSE,1409,German
64756920,1575,TRUE,3646452,TRUE,4139,German
18841177,2854,FALSE,20883,FALSE,9233,German
58455750,1675,TRUE,651,FALSE,8024,German
105191422,1042,FALSE,169,FALSE,3461,German
48550751,1864,TRUE,23467,FALSE,7634,German
36873809,2186,TRUE,1143,FALSE,5513,German
39883761,2080,FALSE,28500,FALSE,2885,German
97954861,1159,FALSE,10050,FALSE,6404,German
39444815,2091,FALSE,2818,FALSE,4809,German
117611182,953,TRUE,10860,FALSE,3861,German
32481759,2268,TRUE,69996,FALSE,4889,German
143720515,646,TRUE,15316,FALSE,41,German
78428507,1382,TRUE,17078,FALSE,8411,German
52300084,1769,FALSE,296,FALSE,1346,German
106036840,1074,TRUE,23027,FALSE,9240,German
179235233,351,TRUE,43046,FALSE,6009,German
59733471,1660,TRUE,161949,FALSE,7888,German
68568817,1525,TRUE,125872,TRUE,1010,German
72231041,1470,FALSE,1514,FALSE,5837,German
58916031,1672,TRUE,889,FALSE,8974,German
137877378,717,TRUE,6679,FALSE,2034,German
45161723,1912,TRUE,398,FALSE,4175,German
28316446,2428,FALSE,5198,FALSE,2771,German
103950180,1096,TRUE,3308,FALSE,8112,German
95966119,1188,FALSE,1690,FALSE,9353,German
67644424,1536,TRUE,24403,FALSE,6384,German
132858977,781,TRUE,161041,TRUE,638,German
44362816,1955,TRUE,6908,FALSE,6414,German
69952549,1505,FALSE,3172,FALSE,3591,German
31812643,2292,TRUE,20380,FALSE,6398,German
125306694,867,TRUE,14529,FALSE,1058,German
43917294,1967,TRUE,35881,FALSE,4613,German
73462720,1451,TRUE,349,FALSE,7982,German
86941435,1286,TRUE,1538,FALSE,4470,German
127953551,836,FALSE,564,FALSE,6150,German
119847315,930,FALSE,64528,FALSE,8449,German
180605699,337,FALSE,5620,FALSE,2757,German
142897902,647,FALSE,23891,FALSE,7418,German
119240217,935,TRUE,1920,FALSE,7372,German
106441627,1047,FALSE,3973,FALSE,6311,German
166578941,444,TRUE,40925,FALSE,1588,German
57170989,1696,TRUE,10178,FALSE,4060,German
80134440,1364,TRUE,117226,FALSE,161,German
28162548,2434,FALSE,3537,FALSE,3994,German
111537400,992,FALSE,1162,FALSE,6529,German
81822078,1309,FALSE,1828,FALSE,216,German
53787699,1718,FALSE,1866,FALSE,3661,German
31654721,1655,TRUE,2096,FALSE,465,German
107413672,905,FALSE,311,FALSE,97,German
119836787,930,TRUE,9527,FALSE,2398,German
40115734,2070,FALSE,5721,FALSE,4334,German
37230792,2142,FALSE,4542,FALSE,3576,German
84980552,1311,FALSE,9858,FALSE,7476,German
75021520,1430,TRUE,17692,FALSE,6514,German
63204121,1595,FALSE,1894,FALSE,6231,German
43877777,1968,FALSE,7577,FALSE,813,German
38131272,2122,FALSE,745,FALSE,3226,German
104311592,1095,TRUE,1902,FALSE,6241,German
48241003,1862,TRUE,17677,FALSE,3677,German
48538222,1858,TRUE,4752,FALSE,4970,German
130747611,805,TRUE,346416,TRUE,1874,German
38628964,2121,FALSE,6551,FALSE,6753,German
102476911,1116,TRUE,360,FALSE,6446,German
22733254,2685,FALSE,6680,FALSE,4874,German
180038790,336,TRUE,1328,FALSE,6458,German
143331859,651,FALSE,886,FALSE,2626,German
30092222,2359,TRUE,56019,FALSE,939,German
39100125,2105,FALSE,134650,TRUE,4452,German
88809757,1270,FALSE,1318,FALSE,4781,German
92437456,1225,TRUE,23753,FALSE,5596,German
61819609,1627,TRUE,3354,FALSE,1573,German
66431238,1547,FALSE,6742,FALSE,5911,German
136720710,732,FALSE,2230,FALSE,8169,German
46530312,1900,TRUE,3615,FALSE,8555,German
74727900,1415,FALSE,3256,FALSE,274,German
66134719,1549,TRUE,3767,FALSE,2404,German
47215734,1892,TRUE,3558,FALSE,8648,German
111337384,1014,TRUE,54079,FALSE,4569,German
31446243,2307,FALSE,9536357,TRUE,3023,German
175991251,376,FALSE,321,FALSE,7777,German
67988982,1502,FALSE,1606,FALSE,6686,German
84452546,1317,TRUE,30149,FALSE,5282,German
150210515,551,TRUE,565,FALSE,1589,German
144747509,631,FALSE,2667,FALSE,6371,German
54407780,1740,TRUE,2574,FALSE,6751,German
128384267,832,TRUE,5129,FALSE,9022,German
79330185,1369,TRUE,9167,FALSE,8768,German
143058600,645,FALSE,6096,FALSE,5564,German
19186828,2825,FALSE,5473,FALSE,3934,German
87282449,1289,TRUE,19773,FALSE,2763,German
73975754,1413,FALSE,818,FALSE,1136,German
88123473,1281,FALSE,3416,FALSE,5808,German
147908160,603,TRUE,20749,FALSE,5505,German
50686409,1812,TRUE,79008,FALSE,6031,German
102389033,1121,TRUE,6675,FALSE,3067,German
92108000,1232,FALSE,2930,FALSE,7740,German
133543133,773,TRUE,6914,FALSE,7737,German
97000654,1165,FALSE,3219,FALSE,6504,German
135478540,744,FALSE,2734,FALSE,1670,German
186509307,297,FALSE,1611,FALSE,6967,German
