id,days,mature,views,partner,new_id,language
151881080,557,TRUE,4323,FALSE,591,English
120833401,922,FALSE,2430,FALSE,592,English
46839359,1899,FALSE,1458,FALSE,593,English
57787774,1688,FALSE,1656,FALSE,594,English
104105344,1098,TRUE,1804,FALSE,595,English
35882369,2232,TRUE,122015,FALSE,596,English
134088070,766,FALSE,2591,FALSE,597,English
118375817,908,FALSE,61,FALSE,598,English
46204299,1912,FALSE,1673,FALSE,599,English
51905939,1757,FALSE,429,FALSE,600,English
76711316,1406,FALSE,2214,FALSE,601,English
27788695,2434,FALSE,1050,FALSE,602,English
126322076,849,TRUE,628,FALSE,603,English
95487395,1192,TRUE,1877,FALSE,604,English
45319590,1930,FALSE,1305,FALSE,605,English
86640042,1294,TRUE,76281,FALSE,606,English
21497260,2747,FALSE,14142,FALSE,607,English
80577967,1359,TRUE,35514,FALSE,608,English
92865969,1215,FALSE,819,FALSE,609,English
94619059,1203,TRUE,4846,FALSE,610,English
139265464,700,TRUE,10790,FALSE,611,English
121816506,910,TRUE,3805,FALSE,612,English
51955133,1782,TRUE,2353,FALSE,613,English
45072629,1938,TRUE,38263,FALSE,614,English
106120640,1073,TRUE,11291,FALSE,615,English
42124737,2016,FALSE,305,FALSE,616,English
19482053,2822,TRUE,4993,FALSE,617,English
91473350,1241,FALSE,340,FALSE,618,English
61277643,1609,FALSE,444,FALSE,619,English
156829132,515,TRUE,2543,FALSE,620,English
46941652,1897,TRUE,4100,FALSE,621,English
61261269,1631,TRUE,1318,FALSE,622,English
154895831,532,FALSE,2444,FALSE,623,English
118179292,948,TRUE,10677,FALSE,624,English
100779488,1102,FALSE,165,FALSE,625,English
27477473,2461,FALSE,842,FALSE,626,English
209061348,194,FALSE,9548,FALSE,627,English
160876006,479,FALSE,33528,FALSE,628,English
21317097,2753,FALSE,3314,FALSE,629,English
36455914,2207,TRUE,4330,FALSE,630,English
135890413,741,TRUE,4067,FALSE,631,English
76226814,1351,FALSE,2577,FALSE,632,English
52807159,1719,FALSE,721,FALSE,633,English
46597630,1895,TRUE,770,FALSE,634,English
39847423,2081,TRUE,27882,FALSE,635,English
142788097,654,FALSE,2706,FALSE,636,English
53511684,1757,TRUE,6255,FALSE,637,English
46941708,1895,TRUE,10404,FALSE,638,English
55592461,1720,FALSE,2833,FALSE,639,English
25150991,2569,TRUE,1581810,TRUE,640,English
39929362,2072,FALSE,6986,FALSE,641,English
39618068,2011,FALSE,774,FALSE,642,English
30361113,2335,FALSE,2446,FALSE,643,English
46073370,1916,TRUE,6017,FALSE,644,English
31950366,2288,FALSE,617,FALSE,645,English
54608133,1738,FALSE,4924,FALSE,646,English
92145185,1233,TRUE,20517,FALSE,647,English
133006886,775,TRUE,2258,FALSE,648,English
160335401,482,TRUE,2411,FALSE,649,English
50611754,1813,FALSE,22308,FALSE,650,English
86394415,1295,TRUE,1433,FALSE,651,English
39487030,2089,FALSE,1234,FALSE,652,English
32114233,2281,TRUE,94627,FALSE,653,English
91997756,1189,FALSE,755,FALSE,654,English
196494909,239,FALSE,2472,FALSE,655,English
85870142,1300,TRUE,2898,FALSE,656,English
49867701,1831,FALSE,6531,FALSE,657,English
55395904,1722,FALSE,70534,FALSE,658,English
80348749,1339,FALSE,337,FALSE,659,English
58426959,1662,TRUE,2279,FALSE,660,English
39601744,2088,TRUE,17570,FALSE,661,English
143656531,639,TRUE,10613,FALSE,662,English
113839033,989,TRUE,9977,FALSE,663,English
95766105,1182,FALSE,4334,FALSE,664,English
38372954,2132,TRUE,40239,FALSE,665,English
39192156,2099,TRUE,6280,FALSE,666,English
40437342,2055,TRUE,4382,FALSE,667,English
138118751,714,TRUE,22497,FALSE,668,English
47760993,1865,TRUE,1966,FALSE,669,English
136028917,737,TRUE,624,FALSE,670,English
19809894,2818,FALSE,3118,FALSE,671,English
137594474,721,FALSE,260098,TRUE,672,English
157105789,508,FALSE,3503,FALSE,673,English
111871597,978,FALSE,1906,FALSE,674,English
94144113,1208,TRUE,109386,FALSE,675,English
72941843,1461,TRUE,33502,FALSE,676,English
66259902,1544,TRUE,10862,FALSE,677,English
49821289,1833,TRUE,10846,FALSE,678,English
122127992,894,TRUE,1046,FALSE,679,English
188057210,286,FALSE,1569,FALSE,680,English
41560654,2031,TRUE,455941,FALSE,681,English
193676925,243,TRUE,4753,FALSE,682,English
78513790,1381,TRUE,116368,FALSE,683,English
68634240,1524,TRUE,2064,FALSE,684,English
93230699,1219,FALSE,17287,FALSE,685,English
36947590,2188,TRUE,19869,FALSE,686,English
123471495,891,TRUE,7159,FALSE,687,English
86541961,1294,FALSE,7977,FALSE,688,English
41009431,2042,TRUE,168844,FALSE,689,English
44205708,1959,FALSE,1391,FALSE,690,English
56182415,1694,FALSE,5516,FALSE,691,English
112526992,1004,TRUE,19768,FALSE,692,English
4933268,3479,FALSE,897,FALSE,693,English
136676100,733,TRUE,1216,FALSE,694,English
52053661,1769,TRUE,1870,FALSE,695,English
92866210,1224,FALSE,3536,FALSE,696,English
50562725,1812,FALSE,872,FALSE,697,English
69486248,1514,FALSE,113451,FALSE,698,English
84428459,1316,TRUE,2439,FALSE,699,English
78431917,1381,TRUE,6760,FALSE,700,English
104269486,1096,TRUE,15826,FALSE,701,English
140953263,678,FALSE,1871,FALSE,702,English
95854878,1188,FALSE,97,FALSE,703,English
67634870,1536,TRUE,8446,FALSE,704,English
60409528,1648,TRUE,9951,FALSE,705,English
66183455,1514,FALSE,676,FALSE,706,English
40076990,2074,FALSE,6048,FALSE,707,English
43353792,1982,FALSE,3195,FALSE,708,English
116967108,960,TRUE,5183,FALSE,709,English
96011974,1187,TRUE,154875,TRUE,710,English
56837831,1697,TRUE,1853,FALSE,711,English
58558152,1670,FALSE,491,FALSE,712,English
59754186,1659,TRUE,22281,FALSE,713,English
169189666,416,FALSE,3399,FALSE,714,English
27268728,2288,FALSE,1126,FALSE,715,English
96700114,1180,FALSE,2593,FALSE,716,English
37357267,1953,TRUE,904,FALSE,717,English
37062357,2183,TRUE,1653,FALSE,718,English
70829786,1495,TRUE,97436,FALSE,719,English
27789026,2444,FALSE,1905,FALSE,720,English
27363044,2466,TRUE,10516,FALSE,721,English
32556774,2255,TRUE,44736,FALSE,722,English
136365803,733,TRUE,4650,FALSE,723,English
32343789,2273,FALSE,6372,FALSE,724,English
147441390,609,TRUE,6358,FALSE,725,English
108807921,1042,TRUE,35440,FALSE,726,English
106579698,1067,TRUE,15238,FALSE,727,English
112838387,1001,FALSE,27557,FALSE,728,English
52741878,1771,TRUE,9307,FALSE,729,English
62637819,1610,TRUE,8640,FALSE,730,English
51955456,1582,FALSE,1359,FALSE,731,English
184780548,280,TRUE,1211,FALSE,732,English
20612870,2790,FALSE,181054,TRUE,733,English
41022635,2038,FALSE,23608,FALSE,734,English
65727405,1559,FALSE,15747,FALSE,735,English
85477129,1302,TRUE,988,FALSE,736,English
117163789,941,FALSE,1244,FALSE,737,English
36259604,2216,FALSE,21826,FALSE,738,English
134783278,756,TRUE,26969,FALSE,739,English
50988822,1804,FALSE,4054,FALSE,740,English
69503961,1514,TRUE,7748,FALSE,741,English
44549912,1951,TRUE,10428,FALSE,742,English
63342364,1597,TRUE,4825,FALSE,743,English
47040288,1895,TRUE,21170,FALSE,744,English
57771809,1689,FALSE,37910,FALSE,745,English
52840226,1769,TRUE,4888,FALSE,746,English
144479878,638,FALSE,11785,FALSE,747,English
56346406,1693,TRUE,3181,FALSE,748,English
21136887,2765,TRUE,14482,FALSE,749,English
86738730,1293,FALSE,3283,FALSE,750,English
104236843,586,FALSE,102,FALSE,751,English
99518253,1152,TRUE,36781,FALSE,752,English
159975214,485,FALSE,3343,FALSE,753,English
76859186,1402,TRUE,1011,FALSE,754,English
90179380,1258,TRUE,5886,FALSE,755,English
138966665,703,TRUE,4025,FALSE,756,English
27477819,2428,TRUE,30669,FALSE,757,English
78972732,1375,FALSE,1924,FALSE,758,English
6764170,3409,TRUE,11427,FALSE,759,English
77367104,1393,FALSE,442,FALSE,760,English
56837954,1698,TRUE,870,FALSE,761,English
147441478,551,TRUE,790,FALSE,762,English
63686472,1450,FALSE,1302,FALSE,763,English
58623818,1676,FALSE,38854,FALSE,764,English
18626198,2821,TRUE,3725,FALSE,765,English
128059215,831,TRUE,3612,FALSE,766,English
73189200,1457,TRUE,3673,FALSE,767,English
81102673,1353,FALSE,85884,FALSE,768,English
134199241,764,TRUE,18181,FALSE,769,English
134465367,760,FALSE,451,FALSE,770,English
62834522,1602,TRUE,2670,FALSE,771,English
40929118,2032,TRUE,8171,FALSE,772,English
53512034,1741,TRUE,173,FALSE,773,English
42828091,1996,FALSE,11406,FALSE,774,English
120899429,919,TRUE,10728,FALSE,775,English
35850086,2200,TRUE,3650,FALSE,776,English
30181224,2356,FALSE,22634,FALSE,777,English
85034858,1305,TRUE,681,FALSE,778,English
126421991,822,FALSE,445,FALSE,779,English
72763244,1463,FALSE,3294,FALSE,780,English
104466287,1092,FALSE,12028,FALSE,781,English
36505456,2184,FALSE,7598,FALSE,782,English
200059880,224,TRUE,5032,FALSE,783,English
55641972,1713,TRUE,4137,FALSE,784,English
70469496,1501,FALSE,3786,FALSE,785,English
97224570,1175,FALSE,6154,FALSE,786,English
53757822,1745,TRUE,5377,FALSE,787,English
54550848,1740,TRUE,26116,FALSE,788,English
105202461,1072,FALSE,620,FALSE,789,English
58787717,1670,TRUE,11184,FALSE,790,English
153157953,548,FALSE,4975,FALSE,791,English
77367177,1395,TRUE,526969,TRUE,792,English
83149122,1331,TRUE,53083,FALSE,793,English
39028622,2099,TRUE,11673,FALSE,794,English
49514385,1838,FALSE,4235,FALSE,795,English
49448852,1841,FALSE,6947,FALSE,796,English
50382744,1817,FALSE,3347,FALSE,797,English
61622170,1564,TRUE,370,FALSE,798,English
73631643,1436,FALSE,8645,FALSE,799,English
65102149,1557,TRUE,2254,FALSE,800,English
26199968,2516,FALSE,7978,FALSE,801,English
23618679,2634,FALSE,21691,FALSE,802,English
123586467,887,TRUE,423,FALSE,803,English
47925164,1878,FALSE,1310,FALSE,804,English
87001005,1292,FALSE,4600,FALSE,805,English
80988081,1355,FALSE,4669,FALSE,806,English
36636596,2194,TRUE,51907,FALSE,807,English
196204893,210,FALSE,351,FALSE,808,English
55576507,1712,TRUE,2759,FALSE,809,English
129484732,821,FALSE,14702,FALSE,810,English
136841151,731,FALSE,59166,FALSE,811,English
131958720,787,TRUE,6846,FALSE,812,English
126830529,826,TRUE,3331,FALSE,813,English
121194435,918,TRUE,4859,FALSE,814,English
60508100,1647,TRUE,16790,FALSE,815,English
144721862,632,FALSE,3425,FALSE,816,English
88917959,1251,TRUE,1759,FALSE,817,English
107431642,1059,TRUE,2994,FALSE,818,English
30033868,2347,TRUE,1796,FALSE,819,English
46188495,1912,TRUE,17524,FALSE,820,English
49645525,1823,TRUE,1902,FALSE,821,English
137136086,726,FALSE,1844,FALSE,822,English
40699863,2022,FALSE,2517,FALSE,823,English
100730840,1142,TRUE,4038,FALSE,824,English
44988068,1940,TRUE,4776,FALSE,825,English
66357213,1549,TRUE,3157,FALSE,826,English
66619360,1546,FALSE,80843,TRUE,827,English
182159330,324,TRUE,2762,FALSE,828,English
96847843,1178,FALSE,7030,FALSE,829,English
36014054,2226,TRUE,6961,FALSE,830,English
26707946,2458,TRUE,2471,FALSE,831,English
89081835,1271,FALSE,55545,FALSE,832,English
104417268,1053,TRUE,776,FALSE,833,English
50235384,1821,TRUE,1813,FALSE,834,English
81446907,1350,TRUE,3720,FALSE,835,English
32163839,2277,FALSE,6514,FALSE,836,English
83052549,1331,TRUE,4362,FALSE,837,English
121653254,911,FALSE,2650,FALSE,838,English
30904326,2327,FALSE,17408,FALSE,839,English
28542984,2416,FALSE,2575,FALSE,840,English
111299586,1014,FALSE,15393,FALSE,841,English
78661647,1376,FALSE,338,FALSE,842,English
76351504,1408,FALSE,4624,FALSE,843,English
156224515,522,FALSE,6947,FALSE,844,English
118114324,948,FALSE,1206,FALSE,845,English
95815702,1188,TRUE,4476,FALSE,846,English
148409348,535,TRUE,1738,FALSE,847,English
171873967,401,TRUE,5616,FALSE,848,English
30951454,2320,TRUE,2372,FALSE,849,English
72117253,1461,FALSE,3541,FALSE,850,English
145643184,628,FALSE,4325,FALSE,851,English
79743014,1367,FALSE,6326,FALSE,852,English
63719463,1590,TRUE,7750,FALSE,853,English
104187944,1097,FALSE,4489,FALSE,854,English
82577449,1008,FALSE,53,FALSE,855,English
116861685,961,FALSE,3475,FALSE,856,English
134843399,755,FALSE,18207,FALSE,857,English
121784364,911,FALSE,119979,FALSE,858,English
40978479,2048,FALSE,15447,FALSE,859,English
53446704,1759,TRUE,9978,FALSE,860,English
111708209,967,FALSE,390,FALSE,861,English
3737650,3548,TRUE,9264,FALSE,862,English
31934516,2266,FALSE,12240,FALSE,863,English
130975798,803,FALSE,1232,FALSE,864,English
116049975,882,FALSE,107,FALSE,865,English
72042553,1476,TRUE,3374,FALSE,866,English
111036478,1003,FALSE,776,FALSE,867,English
128993344,825,FALSE,1145,FALSE,868,English
88934467,1272,TRUE,5208,FALSE,869,English
48891972,1856,TRUE,4929,FALSE,870,English
63998024,1586,TRUE,5808,FALSE,871,English
44468304,1947,TRUE,4156,FALSE,872,English
186976338,292,TRUE,7618,FALSE,873,English
23314787,2654,FALSE,217824,TRUE,874,English
130549844,807,TRUE,6958,FALSE,875,English
83167319,1331,FALSE,7614,FALSE,876,English
131565656,795,TRUE,22060,FALSE,877,English
99420254,1110,FALSE,2856,FALSE,878,English
58420812,1679,TRUE,18544,FALSE,879,English
54478949,1741,TRUE,461877,FALSE,880,English
133859430,769,TRUE,21041,FALSE,881,English
119769191,931,FALSE,12565,FALSE,882,English
71423676,1476,TRUE,2644,FALSE,883,English
60639338,1645,TRUE,15296,FALSE,884,English
110528620,1021,TRUE,42769,FALSE,885,English
110774381,1017,FALSE,5353,FALSE,886,English
48174781,1867,FALSE,3426,FALSE,887,English
137021552,728,TRUE,31340,FALSE,888,English
171903090,409,FALSE,472,FALSE,889,English
66914419,1543,TRUE,10157,FALSE,890,English
31000693,2323,TRUE,21495,FALSE,891,English
9193591,3249,TRUE,8072,FALSE,892,English
72599672,1466,TRUE,513,FALSE,893,English
37652601,2147,TRUE,1871,FALSE,894,English
135530618,741,TRUE,2211,FALSE,895,English
89254933,1263,FALSE,1157,FALSE,896,English
82856067,1334,FALSE,38763,FALSE,897,English
159402116,492,FALSE,350,FALSE,898,English
34387649,2248,TRUE,64357,FALSE,899,English
121047179,919,TRUE,23870,FALSE,900,English
29231246,2393,FALSE,73608,FALSE,901,English
60999826,1612,TRUE,2086,FALSE,902,English
63604883,1592,FALSE,2001,FALSE,903,English
26904725,2353,FALSE,956,FALSE,904,English
120899736,882,FALSE,793,FALSE,905,English
48679066,1861,FALSE,9546,FALSE,906,English
66144412,1553,FALSE,44318,FALSE,907,English
148031649,601,FALSE,2578,FALSE,908,English
40326854,2057,TRUE,3124,FALSE,909,English
54823078,1733,TRUE,9871,FALSE,910,English
100092071,1147,TRUE,3461,FALSE,911,English
87525544,1279,TRUE,4434,FALSE,912,English
197839017,227,TRUE,1415,FALSE,913,English
47109831,1891,FALSE,24442,FALSE,914,English
58345644,1676,TRUE,6032,FALSE,915,English
43714733,1972,FALSE,8133,FALSE,916,English
37750960,2154,TRUE,17203,FALSE,917,English
49039537,1852,TRUE,16485,FALSE,918,English
70560798,1500,FALSE,15644,FALSE,919,English
157911223,505,FALSE,2364,FALSE,920,English
25823416,2535,FALSE,48131,FALSE,921,English
41896122,2007,FALSE,2183,FALSE,922,English
80480443,1360,TRUE,1906,FALSE,923,English
50825404,1809,TRUE,5404,FALSE,924,English
103467197,1106,FALSE,2545,FALSE,925,English
58556789,1677,FALSE,1179,FALSE,926,English
132679874,782,FALSE,1037,FALSE,927,English
40059254,2070,TRUE,12826,FALSE,928,English
149990433,581,TRUE,9146,FALSE,929,English
130287816,807,FALSE,1840,FALSE,930,English
39990763,2073,TRUE,2170,FALSE,931,English
77760715,1390,TRUE,51847,FALSE,932,English
46319821,1875,FALSE,1502,FALSE,933,English
145667789,628,TRUE,3594,FALSE,934,English
28084440,2390,FALSE,14161,FALSE,935,English
53706043,1754,TRUE,7496,FALSE,936,English
65472730,1563,TRUE,10007,FALSE,937,English
140003547,691,FALSE,7677,FALSE,938,English
81774818,1346,TRUE,8315,FALSE,939,English
113608932,992,TRUE,99368,FALSE,940,English
49006821,1848,TRUE,11242,FALSE,941,English
41617639,2029,TRUE,26114,FALSE,942,English
64083666,1584,TRUE,9758,FALSE,943,English
30312689,2349,TRUE,15677,FALSE,944,English
58624242,1671,TRUE,9682,FALSE,945,English
83085557,1328,TRUE,7558,FALSE,946,English
41748729,2024,FALSE,9445,FALSE,947,English
135579899,744,TRUE,17101,FALSE,948,English
2164989,3647,TRUE,1988194,TRUE,949,English
28133631,2433,TRUE,16771,FALSE,950,English
58296576,1653,FALSE,1003,FALSE,951,English
32000257,2286,FALSE,19528,FALSE,952,English
108464386,1046,TRUE,1340,FALSE,953,English
52021511,1775,FALSE,7738,FALSE,954,English
165219372,452,TRUE,42165,FALSE,955,English
75663626,1420,TRUE,9300,FALSE,956,English
90949900,1233,TRUE,661,FALSE,957,English
55740687,1714,FALSE,211,FALSE,958,English
70568208,1498,TRUE,2099,FALSE,959,English
69126419,1506,FALSE,254,FALSE,960,English
51972373,1785,FALSE,53441,TRUE,961,English
76876054,1360,FALSE,2507,FALSE,962,English
43087577,1990,TRUE,20032,TRUE,963,English
194365720,243,TRUE,3870,FALSE,964,English
36817177,2192,FALSE,10484,FALSE,965,English
60606747,1645,TRUE,2646,FALSE,966,English
114346269,983,TRUE,53254,FALSE,967,English
213829919,183,TRUE,5065,FALSE,968,English
91375907,1243,TRUE,3320,FALSE,969,English
77515045,1166,FALSE,141,FALSE,970,English
67799337,1534,TRUE,2160,FALSE,971,English
23929106,2585,FALSE,19768,FALSE,972,English
61557036,1629,TRUE,3243,FALSE,973,English
69241133,1516,FALSE,7170,FALSE,974,English
73648434,1449,TRUE,1448,FALSE,975,English
68425438,1509,TRUE,6615,FALSE,976,English
94898487,1192,FALSE,285,FALSE,977,English
34801981,2238,FALSE,1925,FALSE,978,English
22694209,2673,FALSE,3398,FALSE,979,English
37538116,2163,FALSE,413933,TRUE,980,English
50383173,1767,FALSE,215,FALSE,981,English
3868998,3532,FALSE,6134,FALSE,982,English
68471112,1525,TRUE,5261,FALSE,983,English
147589449,606,FALSE,8505,FALSE,984,English
99535178,1151,TRUE,2258,FALSE,985,English
51988813,1780,TRUE,8011,FALSE,986,English
30804303,2331,FALSE,803152,TRUE,987,English
150620496,571,TRUE,16330,FALSE,988,English
66939960,1503,FALSE,111,FALSE,989,English
10733906,3144,FALSE,25725,FALSE,990,English
175901011,378,FALSE,2007,FALSE,991,English
38242647,2137,TRUE,4077,FALSE,992,English
108939608,1040,TRUE,1541,FALSE,993,English
93697764,1214,FALSE,1043,FALSE,994,English
122685789,900,TRUE,5636,FALSE,995,English
47712606,1882,FALSE,38930,FALSE,996,English
23890273,2623,TRUE,680499,TRUE,997,English
34244965,2243,FALSE,2343,FALSE,998,English
51939687,1778,TRUE,1850,FALSE,999,English
39477650,2092,FALSE,8629,FALSE,1000,English
28625263,2402,TRUE,1562,FALSE,1001,English
52365681,1765,FALSE,1050,FALSE,1002,English
105089395,1084,TRUE,37851,FALSE,1003,English
54626678,1737,FALSE,4788,FALSE,1004,English
121878249,910,TRUE,15695,FALSE,1005,English
77154680,1399,TRUE,2417,FALSE,1006,English
73337211,1453,FALSE,4112,FALSE,1007,English
27937148,2392,TRUE,3681,FALSE,1008,English
195086717,247,TRUE,6750,FALSE,1009,English
137349508,724,FALSE,2712,FALSE,1010,English
159402373,490,FALSE,12507,FALSE,1011,English
175006103,380,TRUE,4316,FALSE,1012,English
37669262,2159,TRUE,14668,FALSE,1013,English
104515986,1000,FALSE,605,FALSE,1014,English
160811413,479,FALSE,24884,FALSE,1015,English
30935447,2313,FALSE,7582,FALSE,1016,English
22268312,2714,FALSE,2809,FALSE,1017,English
74434970,1435,FALSE,3913,FALSE,1018,English
175557019,367,FALSE,555,FALSE,1019,English
36604316,2173,FALSE,2115,FALSE,1020,English
47723929,1882,TRUE,3362,FALSE,1021,English
90704289,1233,TRUE,585,FALSE,1022,English
51726756,1782,FALSE,662,FALSE,1023,English
168577445,432,FALSE,2622,FALSE,1024,English
32082343,2282,TRUE,2326,FALSE,1025,English
58050986,1684,TRUE,8970,FALSE,1026,English
59918767,1657,TRUE,2223,FALSE,1027,English
42371507,1988,FALSE,9927,FALSE,1028,English
209521079,84,FALSE,312,FALSE,1029,English
66685373,1545,TRUE,6215,FALSE,1030,English
