id,days,mature,views,partner,new_id,language
49172504,1850,FALSE,2098,FALSE,72,Russian
60908306,1604,FALSE,19842,FALSE,424,Russian
59934593,1657,FALSE,16314,FALSE,1009,Russian
55358655,1725,FALSE,220293,FALSE,2789,Russian
40056494,2056,FALSE,1774,FALSE,3047,Russian
58249126,1682,FALSE,164910,TRUE,2122,Russian
114866574,980,TRUE,32820,FALSE,3433,Russian
40827698,2052,FALSE,1551,FALSE,2753,Russian
103748911,1094,FALSE,1850,FALSE,2265,Russian
27335755,2444,FALSE,344,FALSE,3453,Russian
126600316,852,FALSE,22945,FALSE,612,Russian
43421052,1979,FALSE,3517,FALSE,2289,Russian
62926055,1603,FALSE,4965,FALSE,1723,Russian
51707418,1790,FALSE,17299,FALSE,4102,Russian
64378185,1581,FALSE,10212,FALSE,2862,Russian
55564787,1709,FALSE,6994,FALSE,3748,Russian
44904323,1931,TRUE,3031,FALSE,2374,Russian
136061558,739,FALSE,7600,FALSE,343,Russian
139073022,703,FALSE,2892,FALSE,2954,Russian
74466881,1434,TRUE,1313,FALSE,853,Russian
74897469,1428,TRUE,16534,FALSE,3261,Russian
57485224,1693,FALSE,7018,FALSE,1030,Russian
147323234,601,FALSE,6159,FALSE,3408,Russian
116550190,957,FALSE,3804,FALSE,1377,Russian
105336131,1042,FALSE,1267,FALSE,1774,Russian
44902657,1931,FALSE,1231,FALSE,1217,Russian
48438107,1867,FALSE,7988,FALSE,565,Russian
47157616,1894,TRUE,26423,FALSE,2356,Russian
119949866,928,FALSE,4389,FALSE,1375,Russian
70631325,1498,FALSE,36561,FALSE,4330,Russian
92461395,1228,FALSE,7256,FALSE,3228,Russian
91091649,1246,FALSE,4915,FALSE,2528,Russian
22450416,2706,FALSE,39168,FALSE,2292,Russian
55251526,1717,FALSE,1630,FALSE,2471,Russian
120718250,921,FALSE,12031,FALSE,500,Russian
29424026,2385,TRUE,7962,FALSE,3442,Russian
86110717,1297,TRUE,16348,FALSE,2433,Russian
46518886,1906,FALSE,2546,FALSE,1946,Russian
120234762,927,FALSE,3413,FALSE,418,Russian
29904997,2366,FALSE,3429,FALSE,2222,Russian
40131782,1964,FALSE,8,FALSE,1690,Russian
177526973,364,FALSE,2554,FALSE,3318,Russian
135664808,742,FALSE,30364,FALSE,2779,Russian
102557299,1119,TRUE,53109,FALSE,878,Russian
60174653,1651,FALSE,11570,FALSE,2330,Russian
104108937,1098,FALSE,4728,FALSE,2633,Russian
74761361,1434,FALSE,24061,FALSE,3703,Russian
41146483,2043,FALSE,6682,FALSE,3427,Russian
42588679,2002,FALSE,679,FALSE,3740,Russian
75703711,1420,FALSE,11503,FALSE,766,Russian
27993417,2441,TRUE,1460161,TRUE,715,Russian
21805913,2735,TRUE,838649,FALSE,3694,Russian
53439630,1759,FALSE,136484,TRUE,1680,Russian
39104547,2104,TRUE,39898,FALSE,2191,Russian
16807197,2915,FALSE,2641770,TRUE,2834,Russian
28459666,2421,FALSE,965,FALSE,356,Russian
44216543,1959,TRUE,7473,FALSE,2285,Russian
127276152,841,FALSE,21357,FALSE,2757,Russian
68728634,1523,FALSE,2377950,TRUE,3119,Russian
21638935,2245,FALSE,416,FALSE,2042,Russian
105196784,1082,TRUE,38044,FALSE,1728,Russian
100834332,1106,FALSE,413,FALSE,3807,Russian
65036135,1570,FALSE,114442,FALSE,4302,Russian
85902536,1299,FALSE,369235,TRUE,648,Russian
38996764,2102,TRUE,85482,FALSE,1498,Russian
85028994,1305,FALSE,1773,FALSE,3615,Russian
125351325,867,FALSE,13315,FALSE,230,Russian
64592533,1576,FALSE,23869,FALSE,3587,Russian
106630464,1068,TRUE,8248,FALSE,1772,Russian
97747705,1170,FALSE,29037,FALSE,408,Russian
31406763,2308,FALSE,115495,FALSE,3600,Russian
130461715,808,FALSE,2883,FALSE,58,Russian
132035252,791,FALSE,1633199,TRUE,2519,Russian
64072479,1577,FALSE,1358,FALSE,1501,Russian
93929573,1207,FALSE,5723,FALSE,2938,Russian
58805803,1672,FALSE,10080,FALSE,2821,Russian
38210907,1901,FALSE,577,FALSE,1785,Russian
111103047,1000,FALSE,19224,FALSE,1640,Russian
46817706,1901,FALSE,6202,FALSE,227,Russian
65922544,1556,FALSE,95609,FALSE,811,Russian
51408681,1795,TRUE,7312,FALSE,2052,Russian
116406759,963,FALSE,16072,FALSE,1471,Russian
98637264,1161,FALSE,350597,TRUE,396,Russian
11040961,3136,FALSE,6248979,TRUE,3322,Russian
85674261,1302,TRUE,1811564,TRUE,1226,Russian
102243083,1123,FALSE,5416,FALSE,385,Russian
123874714,877,FALSE,1599,FALSE,2377,Russian
90326402,1256,FALSE,43403,FALSE,746,Russian
36526018,2204,TRUE,2120573,TRUE,2626,Russian
42596449,1992,FALSE,16510,FALSE,3278,Russian
50027763,1807,TRUE,2302,FALSE,3933,Russian
104354614,1073,FALSE,1932,FALSE,2587,Russian
37877835,2127,TRUE,1963,FALSE,3266,Russian
149495864,522,FALSE,2723,FALSE,28,Russian
52702139,1770,FALSE,3915,FALSE,1579,Russian
45972353,1917,TRUE,7548,FALSE,3717,Russian
34711476,2248,FALSE,16101611,TRUE,1916,Russian
36422169,2209,TRUE,192486,TRUE,293,Russian
51634815,1789,FALSE,20206,FALSE,347,Russian
42558414,2002,FALSE,41369,FALSE,3979,Russian
41588008,2030,FALSE,8375,FALSE,3618,Russian
42666070,2001,FALSE,98896,FALSE,1127,Russian
130579820,794,FALSE,9864,FALSE,3036,Russian
61652598,1628,TRUE,7501,FALSE,4153,Russian
49996182,1828,FALSE,4892,FALSE,218,Russian
71516194,1481,FALSE,34174,FALSE,18,Russian
155386312,525,TRUE,666,FALSE,245,Russian
52683722,1764,FALSE,4347,FALSE,517,Russian
44877041,1943,FALSE,17158,FALSE,672,Russian
122837253,854,FALSE,757,FALSE,3356,Russian
42652934,2001,FALSE,15444,FALSE,166,Russian
43391457,1981,FALSE,607,FALSE,3481,Russian
30498923,2343,FALSE,15995,FALSE,349,Russian
159215257,494,FALSE,21670,FALSE,1975,Russian
48831342,1627,FALSE,1251,FALSE,3707,Russian
39105232,2101,FALSE,3634,FALSE,2534,Russian
123627481,856,FALSE,20045,FALSE,1062,Russian
17063560,2909,FALSE,63620,FALSE,4166,Russian
137727061,719,TRUE,180358,FALSE,1649,Russian
111856694,1010,FALSE,39327,FALSE,1628,Russian
141131131,676,FALSE,9308,FALSE,4007,Russian
59353750,1665,TRUE,5201,FALSE,1433,Russian
69305912,1515,FALSE,39039,FALSE,848,Russian
95748182,1189,TRUE,58005,FALSE,44,Russian
104973902,1085,FALSE,3421,FALSE,860,Russian
52996933,1767,TRUE,1885,FALSE,504,Russian
64883530,1573,TRUE,10717,FALSE,1524,Russian
78203132,1384,FALSE,52229,FALSE,1215,Russian
119623942,931,FALSE,7246,FALSE,2307,Russian
135066323,747,TRUE,21290,FALSE,2294,Russian
42471085,2003,FALSE,89627,FALSE,1982,Russian
86120070,1298,FALSE,12932,FALSE,3023,Russian
70345330,819,FALSE,648,FALSE,341,Russian
92581400,1224,FALSE,1018,FALSE,1894,Russian
48304471,1870,FALSE,3013,FALSE,2342,Russian
140549997,676,FALSE,55290,FALSE,3882,Russian
148107922,601,FALSE,9880,FALSE,2769,Russian
123915313,870,FALSE,7389,FALSE,1626,Russian
42821926,1997,FALSE,20458,FALSE,1235,Russian
42722701,1999,FALSE,1380,FALSE,783,Russian
116860843,961,FALSE,17104,FALSE,4283,Russian
184727782,308,FALSE,7076,FALSE,3340,Russian
60333331,1649,FALSE,8911,FALSE,1756,Russian
71842503,1479,FALSE,21035,FALSE,3616,Russian
45913494,1891,FALSE,8353,FALSE,2901,Russian
141667344,671,FALSE,4998,FALSE,1612,Russian
71516015,1484,FALSE,214918,TRUE,4307,Russian
30886418,2327,TRUE,15555,FALSE,1365,Russian
130965501,803,TRUE,22232,FALSE,2515,Russian
167300534,440,FALSE,3637,FALSE,1838,Russian
43881040,1958,FALSE,873,FALSE,2475,Russian
127699037,833,FALSE,826,FALSE,1133,Russian
190094783,274,FALSE,5934,FALSE,4055,Russian
123790038,887,FALSE,4763,FALSE,389,Russian
123927968,876,FALSE,1265,FALSE,4031,Russian
115290930,976,FALSE,6618,FALSE,2584,Russian
29352197,2388,FALSE,9157,FALSE,132,Russian
108328894,1043,FALSE,9890,FALSE,3200,Russian
139410566,664,FALSE,821,FALSE,3879,Russian
35701402,2239,FALSE,102302,FALSE,2116,Russian
106093094,1073,TRUE,12478,FALSE,3927,Russian
115815980,965,FALSE,801,FALSE,2980,Russian
55828622,1716,FALSE,32848,FALSE,70,Russian
49725193,1835,FALSE,850266,TRUE,4243,Russian
138001168,716,FALSE,10929,FALSE,3662,Russian
75095393,1429,FALSE,13199,FALSE,2209,Russian
36195197,2217,FALSE,6909,FALSE,1553,Russian
42879806,1994,FALSE,3866,FALSE,1517,Russian
40668939,1440,TRUE,2604,FALSE,2034,Russian
127331480,831,FALSE,7685,FALSE,1688,Russian
74381896,1438,TRUE,18681,FALSE,3547,Russian
130378480,810,FALSE,46273,FALSE,1475,Russian
100814569,1092,FALSE,2557,FALSE,2012,Russian
55935171,1714,FALSE,5599519,TRUE,97,Russian
41314711,2037,FALSE,1942,FALSE,1291,Russian
118109107,949,FALSE,202701,FALSE,2654,Russian
84864137,1287,FALSE,1917,FALSE,1676,Russian
18384157,2869,FALSE,69143,FALSE,692,Russian
75128209,1428,FALSE,60666,FALSE,4021,Russian
142993567,642,TRUE,3451,FALSE,1168,Russian
42924050,1994,FALSE,473,FALSE,3246,Russian
61706740,1627,FALSE,2346,FALSE,2427,Russian
52046989,1778,TRUE,1910,FALSE,1679,Russian
149449071,587,TRUE,2328,FALSE,1273,Russian
77346161,1396,FALSE,7041,FALSE,2881,Russian
30930303,2325,FALSE,65453,FALSE,2886,Russian
106123170,1073,TRUE,8891,FALSE,2120,Russian
47297888,1891,FALSE,4496,FALSE,2871,Russian
38064088,2142,TRUE,7869,FALSE,2150,Russian
36266436,2214,TRUE,1690,FALSE,242,Russian
103494649,1106,FALSE,631116,FALSE,3214,Russian
57101063,1697,FALSE,20007,FALSE,1488,Russian
48584252,1572,FALSE,1858,FALSE,2987,Russian
48731486,1860,FALSE,32601,FALSE,2870,Russian
44402322,1954,TRUE,9583,FALSE,764,Russian
47639503,1884,FALSE,21891,FALSE,1588,Russian
202442613,222,TRUE,446,FALSE,1707,Russian
131948611,792,TRUE,37518,FALSE,34,Russian
73935712,1440,FALSE,2040,FALSE,1536,Russian
81623587,1348,TRUE,576535,TRUE,3917,Russian
114932311,908,FALSE,5155,FALSE,3558,Russian
122138884,907,FALSE,31474,FALSE,4096,Russian
78373146,1382,FALSE,8165,FALSE,897,Russian
168410844,432,FALSE,663,FALSE,4220,Russian
108242611,1049,TRUE,9670,FALSE,1109,Russian
49474375,1838,TRUE,4437,FALSE,1764,Russian
140893782,678,TRUE,1830,FALSE,4136,Russian
103725664,1103,FALSE,47637,FALSE,3562,Russian
112825571,981,FALSE,3463,FALSE,2807,Russian
114438305,985,TRUE,9194,FALSE,2254,Russian
129197983,824,TRUE,220828,TRUE,1026,Russian
70590670,1499,FALSE,18032,FALSE,102,Russian
50143852,1825,FALSE,1014176,TRUE,337,Russian
43867558,1968,TRUE,6231218,TRUE,3237,Russian
132291234,786,FALSE,5358,FALSE,2673,Russian
101731638,1099,FALSE,1337,FALSE,1765,Russian
44053986,1963,FALSE,13367,FALSE,2940,Russian
138649193,629,FALSE,1225,FALSE,1776,Russian
41738085,2026,FALSE,7285,FALSE,3851,Russian
129450807,821,TRUE,8694,FALSE,444,Russian
61325532,1635,FALSE,781557,TRUE,108,Russian
70346875,1499,TRUE,406,FALSE,1149,Russian
91161868,1245,TRUE,8304,FALSE,4108,Russian
158084845,490,TRUE,1969,FALSE,2015,Russian
63735212,1589,FALSE,1364,FALSE,281,Russian
85858671,1299,FALSE,61550,FALSE,3417,Russian
97409842,1165,FALSE,884,FALSE,171,Russian
135799021,738,FALSE,1482,FALSE,118,Russian
123883314,886,TRUE,103939,FALSE,2057,Russian
117759936,951,TRUE,14352,FALSE,4346,Russian
75967386,1415,TRUE,39300,FALSE,1566,Russian
101782128,1129,FALSE,792984,TRUE,2488,Russian
24304243,2607,FALSE,1496644,TRUE,4191,Russian
140824517,680,TRUE,12786,FALSE,2142,Russian
107991647,1052,FALSE,67194,FALSE,2480,Russian
77654933,1391,FALSE,35311,FALSE,1563,Russian
75017358,1430,FALSE,5121,FALSE,2752,Russian
32184566,2279,FALSE,29408030,TRUE,3348,Russian
81055850,1352,FALSE,40050,FALSE,2223,Russian
36066321,2224,FALSE,43420,FALSE,2699,Russian
176720512,371,FALSE,46656,FALSE,1419,Russian
31923271,2286,FALSE,4119,FALSE,3834,Russian
137032259,615,FALSE,894,FALSE,3709,Russian
87637328,1286,FALSE,40341,FALSE,2156,Russian
32367960,2269,TRUE,709,FALSE,722,Russian
71869243,1475,FALSE,1357,FALSE,447,Russian
60996170,1640,TRUE,364636,TRUE,3549,Russian
26744936,2496,FALSE,128039,FALSE,3282,Russian
119102219,936,TRUE,8442,FALSE,3658,Russian
38265601,2136,FALSE,170428,TRUE,413,Russian
114617923,964,FALSE,119050,FALSE,1925,Russian
52551317,1775,TRUE,236242,FALSE,4172,Russian
44884191,1943,FALSE,8456,FALSE,109,Russian
39809873,2069,FALSE,3194,FALSE,2680,Russian
76176059,1412,FALSE,2919,FALSE,3609,Russian
75509805,1412,TRUE,14678,FALSE,139,Russian
99046623,1156,FALSE,6470,FALSE,2805,Russian
135234623,743,FALSE,12032,FALSE,3421,Russian
23829421,2615,FALSE,92847,FALSE,3744,Russian
47791535,1831,FALSE,394,FALSE,4043,Russian
64365074,1578,FALSE,1167,FALSE,288,Russian
110766669,1019,FALSE,42528,FALSE,1390,Russian
82597573,1337,FALSE,6058,FALSE,3061,Russian
41190245,1888,TRUE,2062,FALSE,467,Russian
104160088,1074,FALSE,11384,FALSE,4267,Russian
33334429,2246,FALSE,13041,FALSE,630,Russian
44094998,1962,TRUE,973807,TRUE,2966,Russian
192531953,260,FALSE,2905,FALSE,1871,Russian
141157627,676,TRUE,43293,FALSE,677,Russian
34618983,2243,FALSE,4741,FALSE,4146,Russian
50502569,1807,TRUE,2106,FALSE,814,Russian
42665554,1987,FALSE,27077,FALSE,862,Russian
100925807,1127,TRUE,2752,FALSE,199,Russian
92588854,1223,TRUE,3129,FALSE,1512,Russian
25105181,2572,FALSE,1711,FALSE,2570,Russian
44218379,1959,FALSE,15654,FALSE,3242,Russian
57894871,1687,TRUE,14869,FALSE,1061,Russian
91879831,1215,TRUE,8542,FALSE,3438,Russian
90827207,1247,TRUE,1476,FALSE,1321,Russian
22835671,2684,TRUE,66955,FALSE,2409,Russian
43835829,1957,TRUE,2533,FALSE,3548,Russian
113733699,989,FALSE,18898,FALSE,2206,Russian
102314730,1072,FALSE,16114,FALSE,2547,Russian
85395464,1304,FALSE,6388,FALSE,1083,Russian
25567664,2550,FALSE,370226,FALSE,231,Russian
62896733,1579,FALSE,772,FALSE,4113,Russian
92586856,1227,FALSE,4971,FALSE,469,Russian
134099014,766,FALSE,3762,FALSE,2208,Russian
30732327,2334,TRUE,80132,FALSE,2193,Russian
29874382,2368,FALSE,216130,FALSE,3326,Russian
66697434,1546,FALSE,71108,FALSE,3332,Russian
107829333,1054,FALSE,100837,FALSE,3272,Russian
45660595,1925,FALSE,64270,FALSE,3537,Russian
151807923,562,FALSE,46270,FALSE,1039,Russian
106404931,1069,FALSE,3360,FALSE,3831,Russian
18198846,2875,FALSE,18384,FALSE,1004,Russian
61873920,1625,FALSE,2888,FALSE,4238,Russian
87062687,1284,FALSE,13534,FALSE,3307,Russian
57257336,1678,FALSE,1778,FALSE,2277,Russian
145820472,626,FALSE,17720,FALSE,1514,Russian
132919101,780,FALSE,4509,FALSE,2062,Russian
69843575,1510,FALSE,169563,FALSE,3573,Russian
54460326,1741,FALSE,27661,FALSE,1804,Russian
148197232,600,FALSE,14804,FALSE,2090,Russian
70593088,1499,FALSE,5476,FALSE,1386,Russian
52286936,1777,FALSE,3015,FALSE,4016,Russian
27957341,2419,FALSE,51865,FALSE,3275,Russian
140254183,687,FALSE,8165,FALSE,3776,Russian
70265650,1504,TRUE,2928043,TRUE,1510,Russian
42586915,2001,FALSE,18015,FALSE,2576,Russian
39878378,2080,FALSE,3056420,TRUE,4226,Russian
56500586,1706,TRUE,7890,FALSE,195,Russian
105240089,1082,TRUE,8723,FALSE,2968,Russian
49547179,1840,TRUE,43515,FALSE,1033,Russian
75398133,1418,TRUE,39688,FALSE,3592,Russian
100213458,1147,FALSE,9573,FALSE,386,Russian
125763643,856,FALSE,6682,FALSE,31,Russian
37949827,2147,FALSE,48495,FALSE,2363,Russian
40419212,2063,TRUE,531507,TRUE,4320,Russian
113886685,991,FALSE,2562,FALSE,804,Russian
112531125,982,FALSE,3849,FALSE,1116,Russian
42004000,2016,FALSE,3068,FALSE,1899,Russian
38275695,2135,TRUE,5833,FALSE,1408,Russian
84506413,1316,FALSE,16814,FALSE,3113,Russian
73181680,1452,FALSE,3792,FALSE,1346,Russian
126679778,849,TRUE,4814,FALSE,1938,Russian
71582728,1482,FALSE,35949,FALSE,547,Russian
40773967,2054,FALSE,5455,FALSE,1256,Russian
71155759,1485,FALSE,14630,FALSE,24,Russian
91811322,1237,FALSE,18828,FALSE,1877,Russian
133443261,772,FALSE,4070,FALSE,1991,Russian
94961523,1199,FALSE,7640,FALSE,4309,Russian
185899507,301,FALSE,6073,FALSE,3492,Russian
139138855,702,FALSE,26645,FALSE,3109,Russian
100649748,1143,FALSE,296190,TRUE,1492,Russian
76197363,1413,FALSE,146391,TRUE,1872,Russian
137718813,719,FALSE,44171,FALSE,1620,Russian
119141507,937,FALSE,204906,TRUE,2763,Russian
149159993,590,FALSE,57547,FALSE,29,Russian
115811747,964,FALSE,1716,FALSE,769,Russian
42205944,2012,FALSE,4145,FALSE,3378,Russian
38733617,2118,FALSE,40597,FALSE,964,Russian
43943374,1902,FALSE,923,FALSE,795,Russian
60712581,1639,FALSE,3314,FALSE,955,Russian
114507227,984,FALSE,10603,FALSE,2809,Russian
58873264,1672,FALSE,735,FALSE,3986,Russian
179515381,329,FALSE,872,FALSE,2166,Russian
107165931,1062,TRUE,163967,FALSE,3342,Russian
93673456,1211,FALSE,5955,FALSE,3227,Russian
75562567,1422,FALSE,88467,FALSE,4127,Russian
51279714,1797,FALSE,16646,FALSE,3140,Russian
41593359,2013,FALSE,4914,FALSE,428,Russian
85985074,1299,FALSE,67336,FALSE,965,Russian
123298135,892,FALSE,14735,FALSE,185,Russian
81172941,1353,TRUE,15125,FALSE,3468,Russian
121756118,910,FALSE,2575,FALSE,3476,Russian
125563302,864,FALSE,63314,FALSE,1337,Russian
156962069,515,FALSE,7960,FALSE,1746,Russian
36229229,2212,FALSE,18009,FALSE,2225,Russian
124548907,877,FALSE,20080,FALSE,3111,Russian
123384850,892,TRUE,68817,FALSE,2700,Russian
192189677,263,FALSE,398,FALSE,1597,Russian
43219452,1986,FALSE,19834,FALSE,3778,Russian
76707143,1406,TRUE,86968,FALSE,2861,Russian
48276727,1870,FALSE,341749,FALSE,4061,Russian
110842091,1018,TRUE,1475,FALSE,2290,Russian
182562964,326,FALSE,5956,FALSE,2247,Russian
141561964,672,FALSE,13618,FALSE,2224,Russian
39419143,2094,FALSE,247899,FALSE,3945,Russian
37791747,2153,FALSE,278365,FALSE,1079,Russian
144975226,634,TRUE,12491,FALSE,739,Russian
54935382,1733,FALSE,401941,TRUE,4289,Russian
76199302,1413,FALSE,4138,FALSE,2889,Russian
52432166,1777,FALSE,40736,FALSE,4152,Russian
49250387,1832,FALSE,6142,FALSE,43,Russian
36038704,2187,FALSE,2569,FALSE,2320,Russian
54358837,1743,FALSE,7245,FALSE,2593,Russian
120650373,924,TRUE,229797,TRUE,3580,Russian
136898857,730,TRUE,686909,TRUE,3521,Russian
50925192,1802,FALSE,31178,FALSE,1966,Russian
42244834,2012,FALSE,12568,FALSE,179,Russian
52092470,1783,FALSE,1881,FALSE,4118,Russian
96630646,1180,TRUE,370486,FALSE,3152,Russian
98742675,1160,FALSE,17049356,TRUE,1276,Russian
103324827,1108,FALSE,17542,FALSE,3886,Russian
93781550,1212,FALSE,9553,FALSE,4112,Russian
74745092,1362,FALSE,440,FALSE,680,Russian
45473305,1929,FALSE,176202,TRUE,4101,Russian
101160717,1137,FALSE,17687,FALSE,3101,Russian
175112034,385,FALSE,8606,FALSE,4297,Russian
52057518,1776,FALSE,15596,FALSE,2913,Russian
148372347,596,FALSE,3653,FALSE,3714,Russian
44466208,1953,FALSE,41629,FALSE,96,Russian
134859569,755,FALSE,5800,FALSE,1509,Russian
40734017,2048,TRUE,128075,TRUE,1773,Russian
104425508,1093,FALSE,325218,TRUE,1100,Russian
37394425,2168,FALSE,3444,FALSE,3233,Russian
142290528,663,FALSE,2133,FALSE,1941,Russian
112061645,1007,FALSE,2027,FALSE,1713,Russian
42400258,2006,FALSE,11562,FALSE,3504,Russian
104446522,1071,FALSE,15298,FALSE,3539,Russian
146348651,621,TRUE,7323,FALSE,3567,Russian
148536185,596,TRUE,67010,FALSE,3712,Russian
22056283,2724,FALSE,416387,TRUE,2831,Russian
56433481,1707,TRUE,7163,FALSE,510,Russian
119754640,888,FALSE,2129,FALSE,1792,Russian
53280382,1758,TRUE,15478,FALSE,3661,Russian
191262646,268,FALSE,12896,FALSE,2134,Russian
188677999,272,FALSE,997,FALSE,947,Russian
114227539,987,FALSE,61408,FALSE,3398,Russian
35790631,2236,TRUE,303546,FALSE,4263,Russian
26968688,2466,FALSE,30032,FALSE,340,Russian
118263259,947,FALSE,5415957,TRUE,1860,Russian
81997517,1325,FALSE,1053,FALSE,1997,Russian
41826933,2005,TRUE,4475,FALSE,4202,Russian
94654681,1203,FALSE,343413,FALSE,2282,Russian
55181965,1712,FALSE,7072,FALSE,355,Russian
77496749,1393,TRUE,24117,FALSE,228,Russian
37108126,2181,FALSE,15912,FALSE,3443,Russian
79307526,1370,FALSE,1442,FALSE,416,Russian
97296795,1170,FALSE,5825,FALSE,221,Russian
49641372,1837,FALSE,16961,FALSE,3177,Russian
27935072,2334,FALSE,2431,FALSE,189,Russian
71124200,1490,TRUE,64782,FALSE,667,Russian
68772540,1513,FALSE,9417,FALSE,375,Russian
43573173,1976,FALSE,698621,TRUE,4120,Russian
27816148,2409,FALSE,20181,FALSE,2279,Russian
44029687,1964,FALSE,9175,FALSE,3088,Russian
52560021,1680,TRUE,1324,FALSE,75,Russian
64267765,1582,FALSE,482907,TRUE,813,Russian
119775867,930,FALSE,5444,FALSE,345,Russian
168000030,436,FALSE,5782,FALSE,3522,Russian
93624533,1215,TRUE,34847,FALSE,3329,Russian
133538960,773,TRUE,9097,FALSE,623,Russian
149388932,581,FALSE,5108,FALSE,4163,Russian
64776522,1574,FALSE,2497,FALSE,658,Russian
44145406,1955,FALSE,6964,FALSE,272,Russian
53965868,1745,TRUE,21926,FALSE,2712,Russian
120500756,856,FALSE,70,FALSE,2442,Russian
46949747,1898,FALSE,11838,FALSE,737,Russian
56509460,1706,TRUE,4076,FALSE,555,Russian
133533202,772,FALSE,90302,FALSE,1890,Russian
86304942,1297,FALSE,81468,FALSE,1175,Russian
79211628,1373,FALSE,42984,FALSE,1661,Russian
18033300,2882,FALSE,2087309,TRUE,1432,Russian
29817273,2371,FALSE,565027,TRUE,3458,Russian
170792872,417,FALSE,2260,FALSE,3187,Russian
52835176,1769,FALSE,154462,FALSE,2615,Russian
103202119,1110,FALSE,101622,FALSE,2125,Russian
30964330,2324,TRUE,22996,FALSE,1956,Russian
38916212,2110,FALSE,32212,FALSE,2229,Russian
63685986,1591,FALSE,28847,FALSE,41,Russian
58630612,1670,FALSE,1844,FALSE,1598,Russian
57847663,1683,FALSE,13966,FALSE,2089,Russian
178236988,357,FALSE,988,FALSE,1918,Russian
78924964,1376,FALSE,10283,FALSE,1593,Russian
161948584,468,FALSE,2696,FALSE,498,Russian
112489817,1005,FALSE,15859,FALSE,2868,Russian
40591094,2044,FALSE,1425,FALSE,3463,Russian
86249811,1296,FALSE,37335,FALSE,2339,Russian
68050447,1531,FALSE,62016,FALSE,4099,Russian
178181411,359,FALSE,21563,FALSE,2838,Russian
76039161,1412,TRUE,1812,FALSE,540,Russian
41081597,2045,TRUE,75164,FALSE,3650,Russian
45795825,1921,TRUE,4745,FALSE,1347,Russian
39107570,2100,FALSE,901,FALSE,1636,Russian
40612452,2051,FALSE,1547,FALSE,2482,Russian
38490564,1946,FALSE,2402,FALSE,1434,Russian
152348107,555,TRUE,5338,FALSE,794,Russian
